Summary Quite,edgar
http://www.nasdaq.com/symbol/sxi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0000310354-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swj,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0000093556-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0000093556-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f07%2f0001193125-16-787480.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/srt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001031029-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stwd,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000816.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000093751-17-000249.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stt^c,http://www.nasdaq.com/symbol/stt^c
http://www.nasdaq.com/symbol/stt^d,http://www.nasdaq.com/symbol/stt^d
http://www.nasdaq.com/symbol/stt^e,http://www.nasdaq.com/symbol/stt^e
http://www.nasdaq.com/symbol/stt^g,http://www.nasdaq.com/symbol/stt^g
http://www.nasdaq.com/symbol/sto,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f26%2f0001140625-10-000024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/splp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001452857-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/splp^a,http://www.nasdaq.com/symbol/splp^a
http://www.nasdaq.com/symbol/scs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001050825-16-000276.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001144204-16-085829.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001144204-16-085829.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002324.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ste,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f31%2f0001624899-16-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001070154-16-000038.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000094344-16-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sf,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002227.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sf^a,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002227.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swc,http://secfilings.nasdaq.com/edgar_conv_html%2f1997%2f03%2f31%2f00%2f0001014909-97-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001193125-16-506926.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/sgy,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000904080-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/edf,http://www.nasdaq.com/symbol/edf
http://www.nasdaq.com/symbol/edi,http://www.nasdaq.com/symbol/edi
http://www.nasdaq.com/symbol/sgm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001454389-16-000081.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ston,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484599.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087901.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stor,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001558370-17-001015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gjh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059473.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gjo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059463.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gjs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059469.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/syk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0000310764-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001174947-17-000224.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sph,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0001564590-16-029600.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scnb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001567619-16-001902.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smfg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f29%2f0001193125-16-635397.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/inn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001497645-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/inn^b,http://www.nasdaq.com/symbol/inn^b
http://www.nasdaq.com/symbol/inn^c,http://www.nasdaq.com/symbol/inn^c
http://www.nasdaq.com/symbol/inn^d,http://www.nasdaq.com/symbol/inn^d
http://www.nasdaq.com/symbol/sum,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001193125-16-470366.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smlp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001549922-16-000114.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sui,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000912593-17-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sui^a,http://www.nasdaq.com/symbol/sui^a
http://www.nasdaq.com/symbol/slf,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f02%2f13%2f0001193125-14-051368.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sxcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001555538-17-000001.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sxc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001514705-17-000001.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/su,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010455.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sxl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001161154-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sun,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001564590-16-013451.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sho,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000849.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sho^e,http://www.nasdaq.com/symbol/sho^e
http://www.nasdaq.com/symbol/sho^f,http://www.nasdaq.com/symbol/sho^f
http://www.nasdaq.com/symbol/sti,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000750556-17-000066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sti.ws.a,http://www.nasdaq.com/symbol/sti.ws.a
http://www.nasdaq.com/symbol/sti.ws.b,http://www.nasdaq.com/symbol/sti.ws.b
http://www.nasdaq.com/symbol/sti^a,http://www.nasdaq.com/symbol/sti^a
http://www.nasdaq.com/symbol/sti^e,http://www.nasdaq.com/symbol/sti^e
http://www.nasdaq.com/symbol/spn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000886835-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sup,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000095552-16-000033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/svu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f26%2f0000095521-16-000192.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sld,http://www.nasdaq.com/symbol/sld
http://www.nasdaq.com/symbol/swft,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001492691-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/swz,http://www.nasdaq.com/symbol/swz
http://www.nasdaq.com/symbol/syf,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001601712-17-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/syt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0000950103-17-001494.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/snx,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f01%2f29%2f0001177394-15-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/snv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001628280-16-011916.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/snv^c,http://www.nasdaq.com/symbol/snv^c
http://www.nasdaq.com/symbol/gjp,http://www.nasdaq.com/symbol/gjp
http://www.nasdaq.com/symbol/gjr,http://www.nasdaq.com/symbol/gjr
http://www.nasdaq.com/symbol/gjt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059467.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gjv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059470.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/syy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f30%2f0000096021-16-000275.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/syx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001140361-16-058278.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/data,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001303652-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/taho,http://www.nasdaq.com/symbol/taho
http://www.nasdaq.com/symbol/tlrd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001047469-16-011596.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/twn,http://www.nasdaq.com/symbol/twn
http://www.nasdaq.com/symbol/tsm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f11%2f0001193125-16-536225.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tal,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f31%2f0001144204-16-105878.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tegp,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f04%2f27%2f0001193125-15-148135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tep,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f03%2f11%2f0001193125-14-093830.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/skt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000899715-17-000076.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ngls^a,http://www.nasdaq.com/symbol/ngls^a
http://www.nasdaq.com/symbol/trgp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001564590-17-001810.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tgt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000027419-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/taro,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f09%2f0001564590-16-020459.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ttm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f28%2f0001193125-16-662177.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tco,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000890319-17-000037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tco^j,http://www.nasdaq.com/symbol/tco^j
http://www.nasdaq.com/symbol/tco^k,http://www.nasdaq.com/symbol/tco^k
http://www.nasdaq.com/symbol/tmhc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001628280-17-001498.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tcp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010495.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tcb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000814184-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tcb.ws,http://www.nasdaq.com/symbol/tcb.ws
http://www.nasdaq.com/symbol/tcb^b,http://www.nasdaq.com/symbol/tcb^b
http://www.nasdaq.com/symbol/tcb^c,http://www.nasdaq.com/symbol/tcb^c
http://www.nasdaq.com/symbol/tsi,http://www.nasdaq.com/symbol/tsi
http://www.nasdaq.com/symbol/tel,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001047469-16-016719.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tisi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-505383.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fti,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f13%2f0001681459-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/teck,http://secfilings.nasdaq.com/edgar_conv_html%2f2005%2f04%2f01%2f0000950142-05-001127.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f26%2f0001193125-16-556541.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tgp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001193125-16-559694.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tgp^a,http://www.nasdaq.com/symbol/tgp^a
http://www.nasdaq.com/symbol/too,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f18%2f0001193125-16-543486.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/too^a,http://www.nasdaq.com/symbol/too^a
http://www.nasdaq.com/symbol/too^b,http://www.nasdaq.com/symbol/too^b
http://www.nasdaq.com/symbol/tnk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001193125-16-558999.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/gci,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001635718-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tgna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000039899-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/trc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0000096869-16-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hqh,http://www.nasdaq.com/symbol/hqh
http://www.nasdaq.com/symbol/thq,http://www.nasdaq.com/symbol/thq
http://www.nasdaq.com/symbol/hql,http://www.nasdaq.com/symbol/hql
http://www.nasdaq.com/symbol/thw,http://www.nasdaq.com/symbol/thw
http://www.nasdaq.com/symbol/tdoc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001558370-16-003803.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/teo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001104659-16-115442.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0001193125-16-540610.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ti.a,http://www.nasdaq.com/symbol/ti.a
http://www.nasdaq.com/symbol/tdy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001094285-16-000177.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tfx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000096943-17-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/viv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000950103-17-001652.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tef,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000950103-17-001636.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tda,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001051512-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tde,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001051512-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tdi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001051512-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tdj,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001051512-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tds,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001051512-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tu,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f12%2f0001104659-10-013969.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tdf,http://www.nasdaq.com/symbol/tdf
http://www.nasdaq.com/symbol/emf,http://www.nasdaq.com/symbol/emf
http://www.nasdaq.com/symbol/tei,http://www.nasdaq.com/symbol/tei
http://www.nasdaq.com/symbol/gim,http://www.nasdaq.com/symbol/gim
http://www.nasdaq.com/symbol/tpx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001206264-17-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ts,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001193125-16-572683.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/thc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001558370-16-003350.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000097134-16-000055.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ten,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001024725-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tvc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001376986-16-000080.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tve,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0001376986-16-000080.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tdc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000816761-16-000045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ter,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484381.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tex,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0000097216-16-000245.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001615774-16-005141.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tnh,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000879575-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/trno,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0001193125-17-034620.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/trno^a,http://www.nasdaq.com/symbol/trno^a
http://www.nasdaq.com/symbol/tso,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000050104-17-000056.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tllp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001507615-16-000080.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000844965-16-000116.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/teva,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001193125-17-045463.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/tpl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026297.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tgh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501644.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/txt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001104659-17-010809.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ttf,http://www.nasdaq.com/symbol/ttf
http://www.nasdaq.com/symbol/aes,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f24%2f0000874761-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aes^c,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f24%2f0000874761-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001193125-17-056300.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/schw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000316709-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/schw^b,http://www.nasdaq.com/symbol/schw^b
http://www.nasdaq.com/symbol/schw^c,http://www.nasdaq.com/symbol/schw^c
http://www.nasdaq.com/symbol/schw^d,http://www.nasdaq.com/symbol/schw^d
http://www.nasdaq.com/symbol/srv,http://www.nasdaq.com/symbol/srv
http://www.nasdaq.com/symbol/grx,http://www.nasdaq.com/symbol/grx
http://www.nasdaq.com/symbol/grx^a,http://www.nasdaq.com/symbol/grx^a
http://www.nasdaq.com/symbol/grx^b,http://www.nasdaq.com/symbol/grx^b
http://www.nasdaq.com/symbol/gdl,http://www.nasdaq.com/symbol/gdl
http://www.nasdaq.com/symbol/gdl^b,http://www.nasdaq.com/symbol/gdl^b
http://www.nasdaq.com/symbol/thg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000944695-17-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/thga,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000944695-17-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rubi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001628280-16-012273.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/trv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001047469-17-000695.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tmo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0000097745-16-000043.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/thr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f31%2f0001489096-16-000154.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tpre,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001576018-17-000023.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tslf,http://www.nasdaq.com/symbol/tslf
http://www.nasdaq.com/symbol/tcrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500218.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tcrz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500218.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tri,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f11%2f0001140361-10-011397.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tho,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f26%2f0001193125-16-719899.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tdw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f26%2f0001564590-16-019999.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tier,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001176373-17-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tif,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0000098246-16-000211.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tlys,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001628280-16-013945.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tsu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0000950103-16-012612.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/time,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f19%2f0001591517-16-000039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/twx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-053483.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000098362-17-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tmst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001598428-16-000075.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/twi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0000899751-16-000098.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tjx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001193125-16-521424.html#FIS_BUSINESS
